The New Inn	The|New|Inn	1510473255	53.8819251	-1.5626041
The New Inn	The|New|Inn	154225947		
The New Inn	The|New|Inn	157389105		
The New Inn	The|New|Inn	1596090319	52.5892126	1.4352557
The New Inn	The|New|Inn	1600543104	51.3170264	-0.7662401
The New Inn	The|New|Inn	1600861097	50.6353432	-2.0889589
The New Inn	The|New|Inn	1605835944	50.6520564	-2.465013
The New Inn	The|New|Inn	162458052		
The New Inn	The|New|Inn	1661006895	52.1352794	-2.3133703
The New Inn	The|New|Inn	169006931		
The New Inn	The|New|Inn	1705220241	55.8866157	-2.1570153
The New Inn	The|New|Inn	1707563029	53.8300897	-1.692578
The New Inn	The|New|Inn	1736670960	51.0153808	-3.8350184
The New Inn	The|New|Inn	1878182848	52.461071	0.5380992
The New Inn	The|New|Inn	188542187		
The New Inn	The|New|Inn	1899195303	53.9184675	-2.0173138
The New Inn	The|New|Inn	1919995208	54.0951166	-1.276061
The New Inn	The|New|Inn	1968413173	52.086359	-0.2643115
The New Inn	The|New|Inn	199636813		
The New Inn	The|New|Inn	200067744		
The New Inn	The|New|Inn	202398334		
The New Inn	The|New|Inn	207711415	51.3493123	-1.1340646
The New Inn	The|New|Inn	224378791	54.2901616	-0.8414411
The New Inn	The|New|Inn	226278116		
The New Inn	The|New|Inn	240881536		
The New Inn	The|New|Inn	243637021		
The New Inn	The|New|Inn	2477105095	51.1725657	-1.7811838
The New Inn	The|New|Inn	25292989	51.8656201	-2.2452282
The New Inn	The|New|Inn	257807913	51.4892367	-0.3020541
The New Inn	The|New|Inn	259269834		
The New Inn	The|New|Inn	263312313	53.6509233	-1.5241356
The New Inn	The|New|Inn	264587183	52.2179534	-2.8940182
The New Inn	The|New|Inn	268623907		
The New Inn	The|New|Inn	2694353337	52.4779667	-2.0352962
The New Inn	The|New|Inn	277370275		
The New Inn	The|New|Inn	288347984	53.774859	-1.545545
The New Inn	The|New|Inn	29057124	53.87536	-1.7067611
The New Inn	The|New|Inn	291003550	53.8893724	-0.3163264
The New Inn	The|New|Inn	2919392684	50.9855462	0.9398507
The New Inn	The|New|Inn	29267727	51.4095333	-2.7472367
The New Inn	The|New|Inn	292736741		
The New Inn	The|New|Inn	293748563	51.5354304	-0.1660949
The New Inn	The|New|Inn	29548857	54.1666302	-2.7606046
The New Inn	The|New|Inn	29779940	51.33477	1.3142649
The New Inn	The|New|Inn	304064905	50.7913905	-3.9403103
The New Inn	The|New|Inn	304859573	53.8333349	-1.7694184
The New Inn	The|New|Inn	30574201	51.3616519	1.0266848
The New Inn	The|New|Inn	30631419	51.5821338	0.2115723
The New Inn	The|New|Inn	30703517	51.665229	-2.3508623
The New Inn	The|New|Inn	30810941	53.7607963	-1.3912291
The New Inn	The|New|Inn	30810970	53.828715	-1.3937465
The New Inn	The|New|Inn	308854510	52.4817068	-2.1620348
The New Inn	The|New|Inn	312445990		
The New Inn	The|New|Inn	313948119		
The New Inn	The|New|Inn	3173218863	52.4212309	-2.5159124
The New Inn	The|New|Inn	318024531		
The New Inn	The|New|Inn	3182796119	50.7213613	-2.7154452
The New Inn	The|New|Inn	324690667	51.2806944	1.0872085
The New Inn	The|New|Inn	34575767	53.5037154	-1.3486956
The New Inn	The|New|Inn	360965856	53.3392315	-1.4552917
The New Inn	The|New|Inn	361201803	50.8065545	-1.1427553
The New Inn	The|New|Inn	364537604	51.0671496	-1.796242
The New Inn	The|New|Inn	365922790	51.1142831	1.0939834
The New Inn	The|New|Inn	382598399	52.0636487	-0.7881598
The New Inn	The|New|Inn	386580697	52.9786663	-0.0193304
The New Inn	The|New|Inn	390544207	53.9917666	-2.7888512
The New Inn	The|New|Inn	401770206	53.7601467	-1.6344697
The New Inn	The|New|Inn	410303306	51.4633711	-2.1173813
The New Inn	The|New|Inn	412811751	51.2861732	0.1955018
The New Inn	The|New|Inn	417053809	52.3655547	-0.5508655
The New Inn	The|New|Inn	419830270	51.4361811	-0.3050554
The New Inn	The|New|Inn	4242228		
The New Inn	The|New|Inn	429172603	54.1207452	-1.1953461
The New Inn	The|New|Inn	433198600	50.7966874	-3.7431111
The New Inn	The|New|Inn	442336319	52.2948712	-2.2960362
The New Inn	The|New|Inn	457646658	53.8372986	-1.7322836
The New Inn	The|New|Inn	470951445	53.3795651	-1.4555354
The New Inn	The|New|Inn	471101073	52.169269	-1.7162574
The New Inn	The|New|Inn	472113028	53.1948507	-2.9987365
The New Inn	The|New|Inn	479225488	52.0718128	-1.262952
The New Inn	The|New|Inn	502993662	49.9563235	-6.3384036
The New Inn	The|New|Inn	516086269	52.6758819	-2.7946272
The New Inn	The|New|Inn	529090561	53.7587089	-1.7073768
The New Inn	The|New|Inn	534378670	52.815231	-1.7351494
The New Inn	The|New|Inn	539792803	53.7001308	-1.7027732
The New Inn	The|New|Inn	548698532	52.773557	-2.7105169
The New Inn	The|New|Inn	54969504		
The New Inn	The|New|Inn	567052197	51.5050789	-0.3057201
The New Inn	The|New|Inn	57917323	51.7721882	0.0402533
The New Inn	The|New|Inn	587159056	51.0718752	-4.1233599
The New Inn	The|New|Inn	60131577	51.3759003	0.0112398
The New Inn	The|New|Inn	602788856	50.907028	-1.496905
The New Inn	The|New|Inn	60798454		
The New Inn	The|New|Inn	67029280		
The New Inn	The|New|Inn	685980992	50.8087292	-2.4768761
The New Inn	The|New|Inn	763652269	52.5748216	-2.104051
The New Inn	The|New|Inn	769218875	53.7980191	-1.0414864
The New Inn	The|New|Inn	777468701	53.8228699	-1.8605656
The New Inn	The|New|Inn	81773702		
The New Inn	The|New|Inn	864022838	53.2017452	-1.9637269
The New Inn	The|New|Inn	939753667	52.451434	-2.158456
The New Inn	The|New|Inn	94247412		
The New Inn	The|New|Inn	94817245		
The New Inn	The|New|Inn	981540487	51.8899873	-3.2378023
The New Inn Better Known as The Pretty Bricks	The|New Inn Better Known as The Pretty Bricks|	766575014	52.5913103	-1.9850224
The New Inn Hotel	The|New Inn|Hotel	297372384	52.2137895	-3.44107
The New Inn at Wombourne	The|New Inn at Wombourne|	196216293		
The New Inns	The|New Inns|	144277665		
The New King William	The|New King William|	2517619577	54.6343443	-1.6435097
The New Locomotive	The|New Locomotive|	109863340		
The New Masons Arms	The|New Mason!s Arms|	370075313	53.7479622	-1.452205
The New Mayflower	The|New Mayflower|	26403314	51.6264442	0.4275207
The New Mill	The|New Mill|	122127066		
The New Moon	The|New Moon|	179791111		
The New Moon	The|New Moon|	247884543	51.4283025	-0.3931201
The New Moon	The|New Moon|	294408196		
The New Moon	The|New Moon|	295975604	51.5128086	-0.0842713
The New Moon	The|New Moon|	547540206	51.5872693	-0.304253
The New Navigation	The|New Navigation|	259571866		
The New Oxford	The|New Oxford|	1359418285	53.4835046	-2.259421
The New Pack Horse	The|New Pack Horse|	148714557		
The New Pear Tree	The|New Pear Tree|	461873222	52.6166396	-2.0955463
The New Penny	The|New Penny|	288338336	53.7944327	-1.5420643
The New Plough	The|New Plough|	2544418298	55.9439296	-2.9525467
The New Pompadour	The|New Pompadour|	49999730	51.5246627	0.4478079
The New Quay Inn	The|New Quay|Inn	2537410894	50.544763	-3.498499
The New Queen	The|New Queen|	258369885		
The New Queen	The|New Queen|	28454000	53.0369748	-2.1892296
The New Red Lion	The|New Red Lion|	189082163		
The New Regale Tavern	The|New Regale|Tavern	390565728	54.9051547	-1.3644416
The New Road Inn	The|New Road|Inn	441988765	52.6166162	-1.1265438
The New Roscoe	The|New Roscoe|	146657045	53.805182	-1.5327113
The New Rose	The|New Rose|	1815548854	51.4100974	-0.8333622
The New Rose	The|New Rose|	252938134	51.5383706	-0.0989324
The New Scarborough	The|New Scarborough|	302323964	53.729646	-1.5799041
The New Ship	The|New Ship|	98356754		
The New Spires	The|New Spires|	300965314		
The New Sportsman	The|New Sportsman|	4160491	52.1459306	-0.4325746
The New Stag's Head	The|New Stag!s Head|	1347943806	51.8570996	-4.3084428
The New Street	The|New Street|	1419273275	53.7294284	-1.8928397
The New Swan	The|New Swan|	364159662	51.027447	0.5608768
The New Talbot	The|New Talbot|	1837362453	52.7938645	-1.6475249
The New Talbot	The|New Talbot|	410458856	52.4752546	-2.1342925
The New Times	The|New Times|	362814936	51.8074554	0.7415992
The New Town	The|New Town|	40175384	51.3640549	-0.1857678
The New Town Tavern	The|New Town|Tavern	190079951		
The New Trinity Club	The|New Trinity|Club	315851721	53.7564028	-0.2939471
The New Union	The|New Union|	529051264	53.4762506	-2.2384494
The New Union	The|New Union|	87266674		
The New Variety Bar	The|New Variety|Bar	2109291614	55.8581767	-4.2233523
The New Venture	The|New Venture|	1033253712	51.7553067	-0.4518657
The New Vic	The|New Vic|	1269547111	54.6631729	-2.7555524
The New Victoria	The|New Victoria|	307513819	53.4609332	-2.2060915
The New Waggoners	The|New Waggoners|	197791117		
The New Wellington	The|New Wellington|	410463704	52.47408	-2.1379948
The New Wheatsheaf	The|New Wheatsheaf|	150084991		
The New Wheel	The|New Wheel|	26340378	53.6988494	-1.5250592
The New York	The|New York|	412255037	51.6185661	-3.9409465
The New Zealand	The|New Zealand|	28932141	51.8246712	-0.8145969
The Newbold	The|Newbold|	462650581	52.2894186	-1.5315144
The Newborough Arms	The|Newborough Arms|	33030400	53.1148354	-4.267958
The Newbridge	The|Newbridge|	2892447418	51.6646829	-3.1460039
The Newbridge	The|Newbridge|	95131537		
The Newbury	The|Newbury|	304111034		
The Newby Square	The|Newby Square|	302739487	53.7808075	-1.7546241
The Newcastle Arms	The|Newcastle Arms|	137485918	54.9732401	-1.6189985
The Newcastle Packet	The|Newcastle Packet|	295706980		
The Newcome Arms	The|Newcome Arms|	268736737	50.8001603	-1.0707152
The Newcross Turnpike	The|Newcross Turnpike|	951344064	51.463037	0.1034191
The Newdigate	The|Newdigate|	66738321		
The Newhampton	The|Newhampton|	443897578	52.5939677	-2.1501323
The Newlands	The|Newlands|	108381483		
The Newlands Inn	The|Newlands|Inn	250143956	51.7832225	-1.3699921
The Newmarket	The|Newmarket|	313365391	50.3726565	-4.1456842
The Newmarket Inn	The|Newmarket|Inn	30810963	53.7946287	-1.3887308
The Newmarket Inn and Hurdles Bistro	The|Newmarket Inn and Hurdles Bistro|	111994252		
The Newsham	The|Newsham|	134680648		
The Newshouse	The|Newshouse|	133569646		
The Newsroom	The|Newsroom|	913817636	55.9537781	-3.188174
The Newton	The|Newton|	110382797		
The Newton	The|Newton|	2329997554	55.7534703	-4.9257688
The Newton Arms	The|Newton Arms|	814806325	57.0324382	-2.1489126
The Newton Bar & Bistro	The|Newton Bar and Bistro|	1559720126	51.97499	-0.7665757
The Newtown House Hotel	The|Newtown House|Hotel	412189516	50.7933153	-0.9875222
The Newyearfield	The|Newyearfield|	2654714334	55.882588	-3.5178027
The Nib	The|Nib|	257470549	54.1357954	-2.7716018
The Nickelodeon	The|Nickelodeon|	156819384		
The Nightingale	The|Nightingale|	163502247		
The Nightingale	The|Nightingale|	26486695	51.4500651	-0.1578655
The Nightingale	The|Nightingale|	302327793		
The Nightingale	The|Nightingale|	325966268	51.9538882	-0.2669544
The Nightingale	The|Nightingale|	40175772	51.3627618	-0.1852635
The Nightingale	The|Nightingale|	65494152		
The Nightingale	The|Nightingale|	685448664	52.1778554	-2.134488
The Nightingdale	The|Nightingdale|	26346123	51.8917238	-1.137519
The Nightjar	The|Nightjar|	302124597		
The Nine Elms	The|Nine Elms|	146442905		
The Nine Giants	The|Nine Giants|	287050257	51.5305251	-3.2044668
The Ninepins	The|Ninepins|	670272283	54.9388442	-1.6068626
The Nineteenth Hole	The|Nineteenth Hole|	276889394	51.3811679	1.4276177
The Ninian Park	The|Ninian Park|	86251038		
The Nixon's Club	The|Nixon's|Club	1566548588	51.6804418	-3.3768283
The No 4 & Freemasons	The|No 4 and Freemasons|	68739825	53.8198256	-3.0304951
The Noah's Ark	The|Noah's Ark|	254606751	51.036516	-0.664762
The Noah's Ark	The|Noah's Ark|	443866608	51.4814629	-0.0265681
The Noah's Ark	The|Noah's Ark|	686703896	52.6121921	-2.0834952
The Noah's Ark	The|Noah's Ark|	860636413	52.9063866	-1.381322
The Noak Bridge	The|Noak Bridge|	540215645	51.5884179	0.4388906
The Noel At Whitwell	The|Noel at Whitwell|	710540127	52.6692773	-0.6331564
The Nog Inn	The|Nog|Inn	454181704	50.7865398	-3.2858718
The Noggin	The|Noggin|	419176194	53.431885	-2.5263754
The Nook	The|Nook|	1572973821	53.4423364	-2.2736633
The Nook	The|Nook|	270645398		
The Nook	The|Nook|	323980528	53.5695279	-1.7862539
The Nook	The|Nook|	343136580	53.7958353	-1.6153663
The Nook	The|Nook|	820090	53.7258813	-1.518587
The Noose & Gibbet Inn	The|Noose and Gibbet|Inn	277030052	53.4013578	-1.4174965
The Nore	The|Nore|	509693445	51.4356688	0.7615482
The Norfolk	The|Norfolk|	2812399733	51.8983478	0.8948148
The Norfolk Arms	The|Norfolk Arms|	146765815		
The Norfolk Arms	The|Norfolk Arms|	164967689	51.0794034	-0.2901072
The Norfolk Terrier	The|Norfolk Terrier|	258609392		
The Norhet	The|Norhet|	1966399508	55.9655583	-3.2726116
The Norkie	The|Norkie|	123011787		
The Norland	The|Norland|	251148566	53.7245991	-0.4233703
The Norman	The|Norman|	428940128	53.6897005	-1.4168873
The Norman Inn	The|Norman|Inn	1936886830	53.5633589	-1.4530429
The Norman Knight	The|Norman Knight|	111491388		
The Normanby	The|Normanby|	31097337		
The North & South Wales Bank	The|North and South Wales Bank|	907820992	53.0451791	-2.9917299
The North Eastern	The|North Eastern|	471052257	53.7043886	-0.8745255
The North End Tavern	The|North End|Tavern	266890511	51.3764631	-0.237058
The North Foreland	The|North Foreland|	183331085	51.3835567	0.514292
The North Inn	The|North|Inn	297618424		
The North Laine	The|North Laine|	2052484369	50.8268029	-0.1358108
The North Pole	The|North Pole|	224146319	51.4768246	-0.0168179
The North Pole	The|North Pole|	501851083	51.53747	-0.0911683
The North Star	The|North Star|	27476990	51.5138717	-0.3018562
The North Star	The|North Star|	317001840	51.5698181	0.015417
The North Star	The|North Star|	581294872	51.4981555	-3.1931941
The North Star	The|North Star|	676853367	51.5458914	-0.1782275
The North Star	The|North Star|	763471411	51.8422093	-0.1936229
The North Terrace	The|North Terrace|	207312578		
The North Wales Inn	The|North Wales|Inn	1666621737	53.3195088	-3.4913249
The North Western	The|North Western|	1420894329	52.0631445	-0.8094983
The Northbridge CLOSED	The|Northbridge CLOSED|	293146083	50.7248102	-3.5368814
The Northbrook Arms	The|Northbrook Arms|	446391674	51.154756	-1.2250582
The Northcote	The|Northcote|	287612242	51.4607381	-0.1671775
The Northern	The|Northern|	308375649	53.4834858	-2.2347735
The Northern Inn	The|Northern|Inn	138397618		
The Northern Tavern	The|Northern|Tavern	523891979	50.832135	-0.1342737
The Northey	The|Northey|	266710630	51.4161902	-2.2673391
The Northfield	The|Northfield|	286729949	53.7386872	0.0201965
The Northgate	The|Northgate|	684200280	54.6970356	-1.1841664
The Northumberland Arms	The|Northumberland Arms|	100264369		
The Northumberland Arms	The|Northumberland Arms|	294886276		
The Northway	The|Northway|	47494285		
The Northwick Arms	The|Northwick Arms|	18337251	52.6324801	-0.5506364
The Northwick Arms	The|Northwick Arms|	687059094	52.2128424	-2.2287346
The Norton	The|Norton|	174197339		
The Norton	The|Norton|	26970546	53.3274213	-1.4734325
The Norwood Arms	The|Norwood Arms|	169074425		
The Nott	The|Nott|	108035448	51.4786906	-0.1288392
The Nottingham Castle	The|Nottingham Castle|	268141571		
The Nottingham Castle	The|Nottingham Castle|	29029209	51.3839765	1.3442834
The Nottingham House	The|Nottingham House|	1198863288	53.5575599	-0.025192
The Novello	The|Novello|	1760062300	51.5128524	-0.8086296
The Nowhere Inn	The|Nowhere|Inn	42369221		
The Nugget	The|Nugget|	138597555		
The Nursery	The|Nursery|	231834927		
The Nursery	The|Nursery|	503194418	54.6902609	-1.2221534
The Nursery Tavern	The|Nursery|Tavern	168867378		
The Nurseryman	The|Nurseryman|	73925482		
The Nut & Squirrel	The|Nut and Squirrel|	1376010354	52.00317	-0.7934848
The Nut Tree Inn	The|Nut Tree|Inn	26351819	51.8361949	-1.1499559
The Nuthall	The|Nuthall|	459806505	52.9878996	-1.2116142
The Nutley Hall	The|Nutley Hall|	685858420	51.2392581	-0.2109106
The Nutshell	The|Nutshell|	289120365	52.2448359	0.7126715
The O Bar	The|O|Bar	1674992766	52.630854	-1.14641
The O'Bridge	The|O'Bridge|	120117223		
The OX Brasserie	The|OX Brasserie|	91228875	50.9776833	-1.4373768
The Oadby Owl	The|Oadby Owl|	150108221		
The Oak	The|Oak|	109490965		
The Oak	The|Oak|	1115941550	50.8205863	-0.131972
The Oak	The|Oak|	115141524	52.3404813	-1.7741714
The Oak	The|Oak|	143731769		
The Oak	The|Oak|	165645008		
The Oak	The|Oak|	2025246223	52.4066187	-1.5034496
The Oak	The|Oak|	2263241281	52.1866774	0.9978301
The Oak	The|Oak|	2390124194	51.2389758	-1.4562533
The Oak	The|Oak|	243355219	51.6002224	-1.2568051
The Oak	The|Oak|	256332584		
The Oak	The|Oak|	298037731	51.2777001	-1.0806631
The Oak	The|Oak|	29998398	51.4887761	0.3404199
The Oak	The|Oak|	302025367	54.5765812	-1.2383696
The Oak	The|Oak|	368233141	52.6821484	-1.9343028
The Oak	The|Oak|	375796204	51.209715	0.7938096
The Oak	The|Oak|	420314199	51.4057763	0.0343248
The Oak	The|Oak|	489280707	51.4163692	-0.3012289
The Oak	The|Oak|	610405328	51.6390359	-2.1555069
The Oak	The|Oak|	624666673	52.7446411	-1.3632677
The Oak	The|Oak|	698772488	52.9327433	-3.1877137
The Oak & Ivy	The|Oak and Ivy|	492880839	52.806691	-1.646017
The Oak Apple	The|Oak Apple|	61935682		
The Oak Bar	The|Oak|Bar	687864835	55.8488189	-4.2001555
The Oak Beck	The|Oak Beck|	67091623		
The Oak Inn	The|Oak|Inn	18375436	52.624705	-0.5073611
The Oak Inn	The|Oak|Inn	1870365630	52.0709621	-2.4525778
The Oak Inn	The|Oak|Inn	214635952		
The Oak Inn	The|Oak|Inn	217340299		
The Oak Tree	The|Oak Tree|	112514993		
The Oak Tree	The|Oak Tree|	127909042		
The Oak Tree	The|Oak Tree|	2519241744	53.458503	-2.6233173
The Oak Tree	The|Oak Tree|	296103358	53.4199106	-2.8512808
The Oak Tree	The|Oak Tree|	32422870	51.8145877	-0.3568214
The Oak Tree	The|Oak Tree|	410340058	51.2720933	0.1925123
The Oak Tree	The|Oak Tree|	598348549	52.4422654	-0.8220162
The Oak Tree	The|Oak Tree|	942803344	53.6881221	-2.5677057
The Oak Wheel	The|Oak Wheel|	806171944	54.3214112	-0.4417929
The Oak and Ivy	The|Oak and Ivy|	203650158		
The Oak on the Green	The|Oak on The Green|	618797730	51.2734516	0.5817205
The Oakdale	The|Oakdale|	134846323		
The Oakeley Arms Hotel	The|Oakeley Arms|Hotel	289305192		
The Oaklands Hotel	The|Oaklands|Hotel	34226614	53.2492988	-2.5867905
The Oakmere	The|Oakmere|	42253067		
The Oaks	The|Oaks|	134666613		
The Oaks at Redhill	The|Oaks at Redhill|	918534253	52.6951652	-2.3934414
The Oaksheaf	The|Oaksheaf|	701781826	52.5605852	-0.1389104
The Oakwood	The|Oakwood|	128752928		
The Oakwood	The|Oakwood|	1373606269	51.6136589	-3.762565
The Oakwood	The|Oakwood|	144174914		
The Oakwood	The|Oakwood|	233186743	53.4433787	-1.9527555
The Oakwood	The|Oakwood|	556692615	51.8062711	1.1930806
The Oasis	The|Oasis|	319635951	50.7375341	-0.8133911
The Oast House	The|Oast House|	249820599		
The Oast House	The|Oast House|	335768304	52.309768	-1.9097676
The Oast House	The|Oast House|	55892037		
The Oasts Inn	The|Oasts|Inn	746563279	50.9648093	0.7317561
The Oat Hill	The|Oat Hill|	1030168920	52.4765897	-0.9110589
The Oatsheaf	The|Oatsheaf|	142895442	51.2781393	-0.8462946
The Oban Inn	The|Oban|Inn	2840179080	56.4150038	-5.473486
The Obediah Brooke	The|Obediah Brooke|	183238324		
The Obelisk	The|Obelisk|	249237642	51.6181912	-0.0175351
The Obelisk	The|Obelisk|	26945338	50.8942576	-1.3726442
The Obelisk	The|Obelisk|	302236087		
The Observatory	The|Observatory|	128387334		
The Occasional Half	The|Occasional Half|	2980296527	51.6102786	-0.1098336
The Occidental	The|Occidental|	283645021	56.4692103	-2.880925
The Oche	The|Oche|	1409788700	52.9750211	-0.0674626
The Odd House	The|Odd House|	415311099	52.6850147	-1.4730481
The Odd One Out	The|Odd One Out|	203924698		
The Odd Shoe	The|Odd Shoe|	2097232184	51.3733021	-0.0987989
The Odd Wheel	The|Odd Wheel|	75348601	50.3282475	-4.0702636
The Oddbottle	The|Oddbottle|	96246394		
The Oddfellows	The|Oddfellow!s|	1139105042	53.5640626	-2.4499627
The Oddfellows	The|Oddfellow!s|	1632928318	51.652363	-0.4007471
The Oddfellows	The|Oddfellow!s|	1711657969	53.0675979	-2.5293497
The Oddfellows	The|Oddfellow!s|	47795993		
The Oddfellows Arms	The|Oddfellow!s Arms|	103635274		
The Oddfellows Arms	The|Oddfellow!s Arms|	254992022	53.2357692	-2.5115625
The Oddfellows Arms	The|Oddfellow!s Arms|	269505466	54.7824106	-1.4172011
The Oddfellows Arms	The|Oddfellow!s Arms|	290965636	51.7368479	-0.4679765
The Office	The|Office|	138143375		
The Office	The|Office|	139515094		
The Office	The|Office|	163543802	53.3894248	-1.4854637
The Office	The|Office|	1815053221	50.6548053	-1.1517106
The Office	The|Office|	2498181363	55.9625385	-3.1711606
The Office	The|Office|	29994986	53.0900306	-2.4386781
The Office	The|Office|	372594837	54.9906128	-1.4321225
The Office	The|Office|	671436568	51.5521446	-0.350405
The Office	The|Office|	939726669	50.3706364	-4.1596159
The Offley Arms	The|Offley Arms|	79746375		
The Old Albion	The|Old Albion|	118568193		
The Old Ale Emporium	The|Old Ale Emporium|	25717653	51.5780399	-0.0989841
The Old Ale House	The|Old Ale House|	798097270	50.2630285	-5.0486469
The Old Anchor	The|Old Anchor|	1202312485	51.4495755	-0.323031
The Old Anchor Inn	The|Old Anchor|Inn	283644724	56.466151	-2.8732591
The Old Angel	The|Old Angel|	256918942		
The Old Angel	The|Old Angel|	288352715		
The Old Ash Tree	The|Old Ash Tree|	87605526		
The Old Badger	The|Old Badger|	129742570	51.7462457	-2.3241138
The Old Bakery	The|Old Bakery|	756573752	52.3499831	-1.5819181
The Old Ball	The|Old Ball|	761999434	53.8463165	-1.6344847
The Old Bank	The|Old Bank|	107800319	53.4744239	-3.0276561
The Old Bank	The|Old Bank|	2205027341	51.5525114	-1.7756098
The Old Bank	The|Old Bank|	277834910	51.3599155	-0.1913469
The Old Bank	The|Old Bank|	3016468489	52.2369299	-0.895121
The Old Bank	The|Old Bank|	3205501924	51.4169098	-2.4992116
The Old Bank	The|Old Bank|	536678414	54.1133319	-3.23035
The Old Bank Bar	The|Old Bank|Bar	293879412	56.4612835	-2.9712714
The Old Bank of England	The|Old Bank of England|	99275253		
The Old Bar	The|Old|Bar	864535368	53.8067534	-1.5557498
The Old Barge	The|Old Barge|	25901744	51.7980568	-0.0781327
The Old Barn Free House	The|Old Barn|Free House	2387773427	50.7884239	-0.6553647
The Old Beams	The|Old Beams|	492887862	50.8842387	-1.7882982
The Old Bear	The|Old Bear|	2525338648	51.3270977	-0.4092921
The Old Bear	The|Old Bear|	511106957	51.6414714	-1.8560028
The Old Bear Inn	The|Old Bear|Inn	140779689		
The Old Bell	The|Old Bell|	15946509	51.5810465	-0.6897139
The Old Bell	The|Old Bell|	1692450759	53.9932182	-1.5461848
The Old Bell	The|Old Bell|	1904797318	51.8988502	0.1909737
The Old Bell	The|Old Bell|	2285566581	52.5806232	0.8052018
The Old Bell	The|Old Bell|	247126626	51.382532	-1.3397705
The Old Bell	The|Old Bell|	25346762	55.9349346	-3.1790559
The Old Bell	The|Old Bell|	291290589		
The Old Bell	The|Old Bell|	310722095	52.7055721	-2.7354649
The Old Bell	The|Old Bell|	32422808	51.8247671	-0.3679484
The Old Bell	The|Old Bell|	424202406	51.5381133	-0.9046565
The Old Bell	The|Old Bell|	603294041	50.9507345	0.7316311
The Old Bell	The|Old Bell|	60890308		
The Old Bell	The|Old Bell|	61955732	51.6610647	-0.0788676
The Old Bell	The|Old Bell|	837201235	52.4566187	-2.1134535
The Old Bell	The|Old Bell|	98612270		
The Old Bell & Crown	The|Old Bell and Crown|	1096634783	51.2488985	-1.5081611
The Old Bell Gate	The|Old Bell Gate|	282108969	51.7605223	-0.4668356
The Old Bell Hotel	The|Old Bell|Hotel	130858352		
The Old Bell Inn	The|Old Bell|Inn	1472889698	52.6652307	-2.3734463
The Old Bell Pub	The|Old Bell|Pub	1994128512	51.7592995	-0.4718405
The Old Bill and Bull	The|Old Bill and Bull|	88335288		
The Old Black Horse	The|Old Black Horse|	357325063	52.6238613	-1.4012292
The Old Blue Ball	The|Old Blue Ball|	219870306		
The Old Blue Bell	The|Old Blue Bell|	305371076		
The Old Blue Last	The|Old Blue Last|	157236295		
The Old Board Inn	The|Old Board|Inn	372937113	54.3042511	-2.1991038
The Old Boathouse	The|Old Boathouse|	2295767103	51.6716221	-1.8978598
The Old Bookbinders	The|Old Bookbinders|	82600307	51.7584939	-1.2697797
The Old Boot	The|Old Boot|	2139313438	51.4385219	-1.1712132
The Old Bramshall Inn	The|Old Bramshall|Inn	298847425	52.8966472	-1.9078757
The Old Brewers	The|Old Brewers|	733970845	51.039182	-1.6177
The Old Brewery	The|Old Brewery|	1789157369	51.4829102	-0.0083911
The Old Brewery House	The|Old Brewery House|	119723627		
The Old Brewhouse	The|Old Brewhouse|	1679020550	56.5565046	-2.5797964
The Old Bridge House	The|Old Bridge House|	2073990444	53.8042451	-3.0516675
The Old Bridge Inn	The|Old Bridge|Inn	206344266	57.1838929	-3.8303597
The Old Brown Jug	The|Old Brown Jug|	105360408		
The Old Bull	The|Old Bull|	2875762815	52.0460561	-0.023013
The Old Bull	The|Old Bull|	534837002	52.2136693	-1.9794175
The Old Bull 'N' Bush	The|Old Bull 'N' Bush|	251908838	53.7516062	-0.3362989
The Old Bull / Kolor Bar	The|Old Bull / Kolor|Bar	30770945	53.7583664	-2.697056
The Old Bull's Head	The|Old Bull!s Head|	662947685	52.7284916	-1.2175912
The Old Bulls Head	The|Old Bull!s Head|	105213173		
The Old Bulls Head	The|Old Bull!s Head|	137110915		
The Old Bulls Head	The|Old Bull!s Head|	241362831		
The Old Bulls Head	The|Old Bull!s Head|	70918738	51.8133817	-0.0342112
The Old Bush	The|Old Bush|	231740194		
The Old Bush	The|Old Bush|	534659264	52.6213944	-1.9675552
The Old Bush Revived	The|Old Bush Revived|	300268543		
The Old Buttermarket	The|Old Buttermarket|	223119100		
The Old Cage	The|Old Cage|	384966192	51.1749784	-0.0199134
The Old Cannon Brewery	The|Old Cannon Brewery|	289120349	52.2496134	0.7146914
The Old Castle	The|Old Castle|	1531407297	51.5025332	-3.5765774
The Old Castle	The|Old Castle|	184424313		
The Old Cat	The|Old Cat|	308854124	52.4806649	-2.1618507
The Old Chemist Inn	The|Old Chemist|Inn	1748547281	51.7123027	-4.6976181
The Old Chequers	The|Old Chequers|	389076057	51.4018592	-1.2569136
The Old Chequers	The|Old Chequers|	671801038	52.2066716	-2.1180237
The Old Church House Inn	The|Old Church House|Inn	233754903		
The Old City Arms	The|Old City Arms|	419139634	51.4895303	-0.2289403
The Old Clarence	The|Old Clarence|	56212642		
The Old Club	The|Old|Club	2393354537	53.5772946	-1.3764507
The Old Clubhouse	The|Old Clubhouse|	117946900		
The Old Clubhouse	The|Old Clubhouse|	235013730		
The Old Coach & Horses	The|Old Coach and Horses|	27482369	51.2828487	1.054298
The Old Coach House	The|Old Coach House|	163064924		
The Old Coach House	The|Old Coach House|	206664771		
